crawled_at,property_name,property_id,competitor_name,channel,course_name,holes,play_date,day_of_week,time_of_day,green_fee_krw,green_fee_usd,cart_included,caddy_included,url,error,is_own
2026-05-13 22:34:46,소노펠리체CC 하이퐁,golf_haiphong,자사,몽키트래블,소노펠리체CC 하이퐁,18,2026-05-19,주중,오전,148060,99.36,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076765242,,True
2026-05-13 22:34:46,소노펠리체CC 하이퐁,golf_haiphong,자사,몽키트래블,소노펠리체CC 하이퐁,18,2026-05-19,주중,오후,148060,99.36,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076765242,,True
2026-05-13 22:34:48,소노펠리체CC 하이퐁,golf_haiphong,자사,몽키트래블,소노펠리체CC 하이퐁,18,2026-05-20,주중,오전,148060,99.36,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076765242,,True
2026-05-13 22:34:48,소노펠리체CC 하이퐁,golf_haiphong,자사,몽키트래블,소노펠리체CC 하이퐁,18,2026-05-20,주중,오후,148060,99.36,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076765242,,True
2026-05-13 22:34:50,소노펠리체CC 하이퐁,golf_haiphong,자사,몽키트래블,소노펠리체CC 하이퐁,18,2026-05-21,주중,오전,148060,99.36,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076765242,,True
2026-05-13 22:34:50,소노펠리체CC 하이퐁,golf_haiphong,자사,몽키트래블,소노펠리체CC 하이퐁,18,2026-05-21,주중,오후,148060,99.36,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076765242,,True
2026-05-13 22:34:52,소노펠리체CC 하이퐁,golf_haiphong,자사,몽키트래블,소노펠리체CC 하이퐁,18,2026-05-22,주중,오전,148060,99.36,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076765242,,True
2026-05-13 22:34:52,소노펠리체CC 하이퐁,golf_haiphong,자사,몽키트래블,소노펠리체CC 하이퐁,18,2026-05-22,주중,오후,148060,99.36,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076765242,,True
2026-05-13 22:34:54,소노펠리체CC 하이퐁,golf_haiphong,자사,몽키트래블,소노펠리체CC 하이퐁,18,2026-05-23,주말,오전,178906,120.05,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076765242,,True
2026-05-13 22:34:54,소노펠리체CC 하이퐁,golf_haiphong,자사,몽키트래블,소노펠리체CC 하이퐁,18,2026-05-23,주말,오후,178906,120.05,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076765242,,True
2026-05-13 22:34:55,소노펠리체CC 하이퐁,golf_haiphong,자사,몽키트래블,소노펠리체CC 하이퐁,18,2026-05-24,주말,오전,178906,120.05,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076765242,,True
2026-05-13 22:34:55,소노펠리체CC 하이퐁,golf_haiphong,자사,몽키트래블,소노펠리체CC 하이퐁,18,2026-05-24,주말,오후,178906,120.05,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076765242,,True
2026-05-13 22:34:57,소노펠리체CC 하이퐁,golf_haiphong,자사,몽키트래블,소노펠리체CC 하이퐁,18,2026-05-25,주말,오전,178906,120.05,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076765242,,True
2026-05-13 22:34:57,소노펠리체CC 하이퐁,golf_haiphong,자사,몽키트래블,소노펠리체CC 하이퐁,18,2026-05-25,주말,오후,178906,120.05,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076765242,,True
2026-05-13 22:34:59,소노펠리체CC 하이퐁,golf_haiphong,자사,몽키트래블,소노펠리체CC 하이퐁,18,2026-05-26,주중,오전,148060,99.36,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076765242,,True
2026-05-13 22:34:59,소노펠리체CC 하이퐁,golf_haiphong,자사,몽키트래블,소노펠리체CC 하이퐁,18,2026-05-26,주중,오후,148060,99.36,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076765242,,True
2026-05-13 22:35:01,소노펠리체CC 하이퐁,golf_haiphong,자사,몽키트래블,소노펠리체CC 하이퐁,18,2026-05-27,주중,오전,148060,99.36,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076765242,,True
2026-05-13 22:35:01,소노펠리체CC 하이퐁,golf_haiphong,자사,몽키트래블,소노펠리체CC 하이퐁,18,2026-05-27,주중,오후,148060,99.36,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076765242,,True
2026-05-13 22:35:03,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-05-14,주중,오전,89453,60.03,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-13 22:35:03,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-05-14,주중,오후,120299,80.73,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-13 22:35:05,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-05-15,주중,오전,89453,60.03,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-13 22:35:05,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-05-15,주중,오후,120299,80.73,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-13 22:35:07,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-05-16,주말,오전,163483,109.71,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-13 22:35:07,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-05-16,주말,오후,163483,109.71,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-13 22:35:10,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-05-17,주말,오전,163483,109.71,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-13 22:35:10,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-05-17,주말,오후,163483,109.71,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-13 22:35:12,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-05-18,주중,오전,89453,60.03,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-13 22:35:12,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-05-18,주중,오후,120299,80.73,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-13 22:35:14,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-05-19,주중,오전,89453,60.03,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-13 22:35:14,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-05-19,주중,오후,120299,80.73,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-13 22:35:16,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-05-20,주중,오전,89453,60.03,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-13 22:35:16,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-05-20,주중,오후,120299,80.73,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-13 22:35:18,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-05-21,주중,오전,89453,60.03,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-13 22:35:18,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-05-21,주중,오후,120299,80.73,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-13 22:35:20,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-05-22,주중,오전,89453,60.03,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-13 22:35:20,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-05-22,주중,오후,120299,80.73,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-13 22:35:22,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-05-23,주말,오전,163483,109.71,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-13 22:35:22,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-05-23,주말,오후,163483,109.71,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-13 22:35:24,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-05-24,주말,오전,163483,109.71,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-13 22:35:24,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-05-24,주말,오후,163483,109.71,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-13 22:35:26,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-05-25,주중,오전,89453,60.03,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-13 22:35:26,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-05-25,주중,오후,120299,80.73,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-13 22:35:28,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-05-26,주중,오전,89453,60.03,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-13 22:35:28,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-05-26,주중,오후,120299,80.73,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-13 22:35:30,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-05-27,주중,오전,89453,60.03,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-13 22:35:30,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-05-27,주중,오후,120299,80.73,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-13 22:35:32,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-14,주중,오전,135722,91.08,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-13 22:35:32,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-14,주중,오후,135722,91.08,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-13 22:35:34,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-15,주중,오전,135722,91.08,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-13 22:35:34,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-15,주중,오후,135722,91.08,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-13 22:35:36,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-16,주말,오전,172737,115.92,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-13 22:35:36,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-16,주말,오후,172737,115.92,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-13 22:35:38,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-17,주말,오전,172737,115.92,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-13 22:35:38,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-17,주말,오후,172737,115.92,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-13 22:35:40,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-18,주중,오전,135722,91.08,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-13 22:35:40,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-18,주중,오후,135722,91.08,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-13 22:35:43,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-19,주중,오전,135722,91.08,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-13 22:35:43,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-19,주중,오후,135722,91.08,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-13 22:35:45,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-20,주중,오전,135722,91.08,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-13 22:35:45,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-20,주중,오후,135722,91.08,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-13 22:35:47,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-21,주중,오전,135722,91.08,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-13 22:35:47,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-21,주중,오후,135722,91.08,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-13 22:35:49,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-22,주중,오전,135722,91.08,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-13 22:35:49,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-22,주중,오후,135722,91.08,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-13 22:35:51,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-23,주말,오전,172737,115.92,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-13 22:35:51,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-23,주말,오후,172737,115.92,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-13 22:35:53,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-24,주말,오전,172737,115.92,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-13 22:35:53,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-24,주말,오후,172737,115.92,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-13 22:35:55,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-25,주중,오전,135722,91.08,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-13 22:35:55,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-25,주중,오후,135722,91.08,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-13 22:35:57,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-26,주중,오전,135722,91.08,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-13 22:35:57,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-26,주중,오후,135722,91.08,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-13 22:35:59,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-27,주중,오전,135722,91.08,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-13 22:35:59,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-27,주중,오후,135722,91.08,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-13 22:36:01,소노펠리체CC 하이퐁,golf_haiphong,뚜언쩌우 골프 리조트,몽키트래블,뚜언쩌우 골프 리조트,18,2026-05-14,주중,오전,138807,93.15,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076862695,,False
2026-05-13 22:36:01,소노펠리체CC 하이퐁,golf_haiphong,뚜언쩌우 골프 리조트,몽키트래블,뚜언쩌우 골프 리조트,18,2026-05-14,주중,오후,138807,93.15,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076862695,,False
2026-05-13 22:36:03,소노펠리체CC 하이퐁,golf_haiphong,뚜언쩌우 골프 리조트,몽키트래블,뚜언쩌우 골프 리조트,18,2026-05-15,주중,오전,138807,93.15,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076862695,,False
2026-05-13 22:36:03,소노펠리체CC 하이퐁,golf_haiphong,뚜언쩌우 골프 리조트,몽키트래블,뚜언쩌우 골프 리조트,18,2026-05-15,주중,오후,138807,93.15,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076862695,,False
2026-05-13 22:36:05,소노펠리체CC 하이퐁,golf_haiphong,뚜언쩌우 골프 리조트,몽키트래블,뚜언쩌우 골프 리조트,18,,,,0,0.0,False,False,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076862695,no_data,False
2026-05-13 22:36:07,소노펠리체CC 하이퐁,golf_haiphong,뚜언쩌우 골프 리조트,몽키트래블,뚜언쩌우 골프 리조트,18,,,,0,0.0,False,False,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076862695,no_data,False
2026-05-13 22:36:09,소노펠리체CC 하이퐁,golf_haiphong,뚜언쩌우 골프 리조트,몽키트래블,뚜언쩌우 골프 리조트,18,2026-05-18,주중,오전,138807,93.15,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076862695,,False
2026-05-13 22:36:09,소노펠리체CC 하이퐁,golf_haiphong,뚜언쩌우 골프 리조트,몽키트래블,뚜언쩌우 골프 리조트,18,2026-05-18,주중,오후,138807,93.15,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076862695,,False
2026-05-13 22:36:11,소노펠리체CC 하이퐁,golf_haiphong,뚜언쩌우 골프 리조트,몽키트래블,뚜언쩌우 골프 리조트,18,2026-05-19,주중,오전,138807,93.15,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076862695,,False
2026-05-13 22:36:11,소노펠리체CC 하이퐁,golf_haiphong,뚜언쩌우 골프 리조트,몽키트래블,뚜언쩌우 골프 리조트,18,2026-05-19,주중,오후,138807,93.15,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076862695,,False
2026-05-13 22:36:13,소노펠리체CC 하이퐁,golf_haiphong,뚜언쩌우 골프 리조트,몽키트래블,뚜언쩌우 골프 리조트,18,2026-05-20,주중,오전,138807,93.15,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076862695,,False
2026-05-13 22:36:13,소노펠리체CC 하이퐁,golf_haiphong,뚜언쩌우 골프 리조트,몽키트래블,뚜언쩌우 골프 리조트,18,2026-05-20,주중,오후,138807,93.15,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076862695,,False
2026-05-13 22:36:15,소노펠리체CC 하이퐁,golf_haiphong,뚜언쩌우 골프 리조트,몽키트래블,뚜언쩌우 골프 리조트,18,2026-05-21,주중,오전,138807,93.15,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076862695,,False
