crawled_at,property_name,property_id,competitor_name,channel,course_name,holes,play_date,day_of_week,time_of_day,green_fee_krw,green_fee_usd,cart_included,caddy_included,url,error,is_own
2026-05-26 22:15:57,소노펠리체CC 하이퐁,golf_haiphong,자사,몽키트래블,소노펠리체CC 하이퐁,18,2026-06-04,주중,오전,149690,98.99,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076765242,,True
2026-05-26 22:15:57,소노펠리체CC 하이퐁,golf_haiphong,자사,몽키트래블,소노펠리체CC 하이퐁,18,2026-06-04,주중,오후,149690,98.99,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076765242,,True
2026-05-26 22:15:58,소노펠리체CC 하이퐁,golf_haiphong,자사,몽키트래블,소노펠리체CC 하이퐁,18,2026-06-05,주중,오전,149690,98.99,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076765242,,True
2026-05-26 22:15:58,소노펠리체CC 하이퐁,golf_haiphong,자사,몽키트래블,소노펠리체CC 하이퐁,18,2026-06-05,주중,오후,149690,98.99,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076765242,,True
2026-05-26 22:16:00,소노펠리체CC 하이퐁,golf_haiphong,자사,몽키트래블,소노펠리체CC 하이퐁,18,2026-06-06,주말,오전,180875,119.61,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076765242,,True
2026-05-26 22:16:00,소노펠리체CC 하이퐁,golf_haiphong,자사,몽키트래블,소노펠리체CC 하이퐁,18,2026-06-06,주말,오후,180875,119.61,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076765242,,True
2026-05-26 22:16:02,소노펠리체CC 하이퐁,golf_haiphong,자사,몽키트래블,소노펠리체CC 하이퐁,18,2026-06-07,주말,오전,180875,119.61,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076765242,,True
2026-05-26 22:16:02,소노펠리체CC 하이퐁,golf_haiphong,자사,몽키트래블,소노펠리체CC 하이퐁,18,2026-06-07,주말,오후,180875,119.61,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076765242,,True
2026-05-26 22:16:04,소노펠리체CC 하이퐁,golf_haiphong,자사,몽키트래블,소노펠리체CC 하이퐁,18,2026-06-08,주중,오전,149690,98.99,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076765242,,True
2026-05-26 22:16:04,소노펠리체CC 하이퐁,golf_haiphong,자사,몽키트래블,소노펠리체CC 하이퐁,18,2026-06-08,주중,오후,149690,98.99,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076765242,,True
2026-05-26 22:16:06,소노펠리체CC 하이퐁,golf_haiphong,자사,몽키트래블,소노펠리체CC 하이퐁,18,2026-06-09,주중,오전,149690,98.99,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076765242,,True
2026-05-26 22:16:06,소노펠리체CC 하이퐁,golf_haiphong,자사,몽키트래블,소노펠리체CC 하이퐁,18,2026-06-09,주중,오후,149690,98.99,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076765242,,True
2026-05-26 22:16:09,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-05-27,주중,오전,90437,59.8,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-26 22:16:09,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-05-27,주중,오후,121623,80.43,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-26 22:16:11,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-05-28,주중,오전,90437,59.8,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-26 22:16:11,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-05-28,주중,오후,121623,80.43,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-26 22:16:13,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-05-29,주중,오전,90437,59.8,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-26 22:16:13,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-05-29,주중,오후,121623,80.43,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-26 22:16:15,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-05-30,주말,오전,165283,109.3,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-26 22:16:15,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-05-30,주말,오후,165283,109.3,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-26 22:16:17,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-05-31,주말,오전,165283,109.3,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-26 22:16:17,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-05-31,주말,오후,165283,109.3,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-26 22:16:19,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-06-01,주중,오전,121623,80.43,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-26 22:16:19,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-06-01,주중,오후,121623,80.43,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-26 22:16:21,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-06-02,주중,오전,121623,80.43,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-26 22:16:21,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-06-02,주중,오후,121623,80.43,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-26 22:16:23,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-06-03,주중,오전,121623,80.43,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-26 22:16:23,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-06-03,주중,오후,121623,80.43,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-26 22:16:25,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-06-04,주중,오전,121623,80.43,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-26 22:16:25,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-06-04,주중,오후,121623,80.43,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-26 22:16:27,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-06-05,주중,오전,121623,80.43,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-26 22:16:27,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-06-05,주중,오후,121623,80.43,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-26 22:16:29,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-06-06,주말,오전,165283,109.3,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-26 22:16:29,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-06-06,주말,오후,165283,109.3,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-26 22:16:31,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-06-07,주말,오전,165283,109.3,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-26 22:16:31,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-06-07,주말,오후,165283,109.3,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-26 22:16:33,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-06-08,주중,오전,121623,80.43,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-26 22:16:33,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-06-08,주중,오후,121623,80.43,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-26 22:16:35,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-06-09,주중,오전,121623,80.43,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-26 22:16:35,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-06-09,주중,오후,121623,80.43,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-26 22:16:37,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-27,주중,오전,137216,90.74,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-26 22:16:37,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-27,주중,오후,137216,90.74,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-26 22:16:39,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-28,주중,오전,137216,90.74,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-26 22:16:39,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-28,주중,오후,137216,90.74,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-26 22:16:41,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-29,주중,오전,137216,90.74,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-26 22:16:41,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-29,주중,오후,137216,90.74,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-26 22:16:43,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-30,주말,오전,174638,115.48,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-26 22:16:43,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-30,주말,오후,174638,115.48,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-26 22:16:45,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-31,주말,오전,174638,115.48,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-26 22:16:45,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-31,주말,오후,174638,115.48,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-26 22:16:48,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-06-01,주중,오전,137216,90.74,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-26 22:16:48,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-06-01,주중,오후,137216,90.74,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-26 22:16:48,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-06-01,주중,야간,137216,90.74,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-26 22:16:50,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-06-02,주중,오전,137216,90.74,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-26 22:16:50,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-06-02,주중,오후,137216,90.74,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-26 22:16:50,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-06-02,주중,야간,137216,90.74,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-26 22:16:53,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-06-03,주중,오전,137216,90.74,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-26 22:16:53,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-06-03,주중,오후,137216,90.74,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-26 22:16:53,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-06-03,주중,야간,137216,90.74,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-26 22:16:55,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-06-04,주중,오전,137216,90.74,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-26 22:16:55,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-06-04,주중,오후,137216,90.74,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-26 22:16:55,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-06-04,주중,야간,137216,90.74,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-26 22:16:57,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-06-05,주중,오전,137216,90.74,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-26 22:16:57,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-06-05,주중,오후,137216,90.74,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-26 22:16:57,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-06-05,주중,야간,137216,90.74,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-26 22:16:59,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-06-06,주말,오전,174638,115.48,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-26 22:16:59,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-06-06,주말,오후,174638,115.48,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-26 22:17:01,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-06-07,주말,오전,174638,115.48,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-26 22:17:01,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-06-07,주말,오후,174638,115.48,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-26 22:17:04,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-06-08,주중,오전,137216,90.74,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-26 22:17:04,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-06-08,주중,오후,137216,90.74,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-26 22:17:04,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-06-08,주중,야간,137216,90.74,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-26 22:17:06,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-06-09,주중,오전,137216,90.74,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-26 22:17:06,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-06-09,주중,오후,137216,90.74,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-26 22:17:06,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-06-09,주중,야간,137216,90.74,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-26 22:17:08,소노펠리체CC 하이퐁,golf_haiphong,뚜언쩌우 골프 리조트,몽키트래블,뚜언쩌우 골프 리조트,18,2026-05-27,주중,오전,140334,92.8,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076862695,,False
2026-05-26 22:17:08,소노펠리체CC 하이퐁,golf_haiphong,뚜언쩌우 골프 리조트,몽키트래블,뚜언쩌우 골프 리조트,18,2026-05-27,주중,오후,140334,92.8,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076862695,,False
2026-05-26 22:17:10,소노펠리체CC 하이퐁,golf_haiphong,뚜언쩌우 골프 리조트,몽키트래블,뚜언쩌우 골프 리조트,18,2026-05-28,주중,오전,140334,92.8,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076862695,,False
2026-05-26 22:17:10,소노펠리체CC 하이퐁,golf_haiphong,뚜언쩌우 골프 리조트,몽키트래블,뚜언쩌우 골프 리조트,18,2026-05-28,주중,오후,140334,92.8,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076862695,,False
2026-05-26 22:17:12,소노펠리체CC 하이퐁,golf_haiphong,뚜언쩌우 골프 리조트,몽키트래블,뚜언쩌우 골프 리조트,18,2026-05-29,주중,오전,140334,92.8,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076862695,,False
2026-05-26 22:17:12,소노펠리체CC 하이퐁,golf_haiphong,뚜언쩌우 골프 리조트,몽키트래블,뚜언쩌우 골프 리조트,18,2026-05-29,주중,오후,140334,92.8,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076862695,,False
