crawled_at,property_name,property_id,competitor_name,channel,course_name,holes,play_date,day_of_week,time_of_day,green_fee_krw,green_fee_usd,cart_included,caddy_included,url,error,is_own
2026-05-09 03:15:30,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-05-15,주중,오전,87484,60.16,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-09 03:15:30,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-05-15,주중,오후,117651,80.91,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-09 03:15:32,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-05-16,주말,오전,159885,109.95,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-09 03:15:32,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-05-16,주말,오후,159885,109.95,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-09 03:15:34,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-05-17,주말,오전,159885,109.95,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-09 03:15:34,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-05-17,주말,오후,159885,109.95,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-09 03:15:36,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-05-18,주중,오전,87484,60.16,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-09 03:15:36,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-05-18,주중,오후,117651,80.91,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-09 03:15:38,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-05-19,주중,오전,87484,60.16,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-09 03:15:38,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-05-19,주중,오후,117651,80.91,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-09 03:15:39,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-05-20,주중,오전,87484,60.16,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-09 03:15:39,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-05-20,주중,오후,117651,80.91,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-09 03:15:41,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-05-21,주중,오전,87484,60.16,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-09 03:15:41,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-05-21,주중,오후,117651,80.91,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-09 03:15:43,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-05-22,주중,오전,87484,60.16,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-09 03:15:43,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-05-22,주중,오후,117651,80.91,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-09 03:15:45,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-05-23,주말,오전,159885,109.95,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-09 03:15:45,소노펠리체CC 하이퐁,golf_haiphong,드래곤 골프 링크스,몽키트래블,드래곤 골프 링크스,18,2026-05-23,주말,오후,159885,109.95,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076866782,,False
2026-05-09 03:15:47,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-10,주말,오전,168935,116.17,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-09 03:15:47,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-10,주말,오후,168935,116.17,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-09 03:15:49,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-11,주중,오전,132734,91.28,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-09 03:15:49,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-11,주중,오후,132734,91.28,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-09 03:15:51,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-12,주중,오전,132734,91.28,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-09 03:15:51,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-12,주중,오후,132734,91.28,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-09 03:15:52,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-13,주중,오전,132734,91.28,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-09 03:15:52,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-13,주중,오후,132734,91.28,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-09 03:15:54,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-14,주중,오전,132734,91.28,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-09 03:15:54,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-14,주중,오후,132734,91.28,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-09 03:15:56,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-15,주중,오전,132734,91.28,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-09 03:15:56,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-15,주중,오후,132734,91.28,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-09 03:15:58,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-16,주말,오전,168935,116.17,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-09 03:15:58,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-16,주말,오후,168935,116.17,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-09 03:16:00,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-17,주말,오전,168935,116.17,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-09 03:16:00,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-17,주말,오후,168935,116.17,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-09 03:16:02,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-18,주중,오전,132734,91.28,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-09 03:16:02,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-18,주중,오후,132734,91.28,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-09 03:16:04,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-19,주중,오전,132734,91.28,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-09 03:16:04,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-19,주중,오후,132734,91.28,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-09 03:16:06,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-20,주중,오전,132734,91.28,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-09 03:16:06,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-20,주중,오후,132734,91.28,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-09 03:16:07,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-21,주중,오전,132734,91.28,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-09 03:16:07,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-21,주중,오후,132734,91.28,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-09 03:16:09,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-22,주중,오전,132734,91.28,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-09 03:16:09,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-22,주중,오후,132734,91.28,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-09 03:16:11,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-23,주말,오전,168935,116.17,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-09 03:16:11,소노펠리체CC 하이퐁,golf_haiphong,빈펄 골프 하이퐁,몽키트래블,빈펄 골프 하이퐁,18,2026-05-23,주말,오후,168935,116.17,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076782321,,False
2026-05-09 03:16:13,소노펠리체CC 하이퐁,golf_haiphong,뚜언쩌우 골프 리조트,몽키트래블,뚜언쩌우 골프 리조트,18,,,,0,0.0,False,False,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076862695,no_data,False
2026-05-09 03:16:15,소노펠리체CC 하이퐁,golf_haiphong,뚜언쩌우 골프 리조트,몽키트래블,뚜언쩌우 골프 리조트,18,2026-05-11,주중,오전,135751,93.35,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076862695,,False
2026-05-09 03:16:15,소노펠리체CC 하이퐁,golf_haiphong,뚜언쩌우 골프 리조트,몽키트래블,뚜언쩌우 골프 리조트,18,2026-05-11,주중,오후,135751,93.35,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076862695,,False
2026-05-09 03:16:17,소노펠리체CC 하이퐁,golf_haiphong,뚜언쩌우 골프 리조트,몽키트래블,뚜언쩌우 골프 리조트,18,2026-05-12,주중,오전,135751,93.35,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076862695,,False
2026-05-09 03:16:17,소노펠리체CC 하이퐁,golf_haiphong,뚜언쩌우 골프 리조트,몽키트래블,뚜언쩌우 골프 리조트,18,2026-05-12,주중,오후,135751,93.35,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076862695,,False
2026-05-09 03:16:19,소노펠리체CC 하이퐁,golf_haiphong,뚜언쩌우 골프 리조트,몽키트래블,뚜언쩌우 골프 리조트,18,2026-05-13,주중,오전,135751,93.35,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076862695,,False
2026-05-09 03:16:19,소노펠리체CC 하이퐁,golf_haiphong,뚜언쩌우 골프 리조트,몽키트래블,뚜언쩌우 골프 리조트,18,2026-05-13,주중,오후,135751,93.35,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076862695,,False
2026-05-09 03:16:21,소노펠리체CC 하이퐁,golf_haiphong,뚜언쩌우 골프 리조트,몽키트래블,뚜언쩌우 골프 리조트,18,2026-05-14,주중,오전,135751,93.35,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076862695,,False
2026-05-09 03:16:21,소노펠리체CC 하이퐁,golf_haiphong,뚜언쩌우 골프 리조트,몽키트래블,뚜언쩌우 골프 리조트,18,2026-05-14,주중,오후,135751,93.35,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076862695,,False
2026-05-09 03:16:22,소노펠리체CC 하이퐁,golf_haiphong,뚜언쩌우 골프 리조트,몽키트래블,뚜언쩌우 골프 리조트,18,2026-05-15,주중,오전,135751,93.35,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076862695,,False
2026-05-09 03:16:22,소노펠리체CC 하이퐁,golf_haiphong,뚜언쩌우 골프 리조트,몽키트래블,뚜언쩌우 골프 리조트,18,2026-05-15,주중,오후,135751,93.35,True,True,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076862695,,False
2026-05-09 03:16:24,소노펠리체CC 하이퐁,golf_haiphong,뚜언쩌우 골프 리조트,몽키트래블,뚜언쩌우 골프 리조트,18,,,,0,0.0,False,False,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076862695,no_data,False
2026-05-09 03:16:26,소노펠리체CC 하이퐁,golf_haiphong,뚜언쩌우 골프 리조트,몽키트래블,뚜언쩌우 골프 리조트,18,,,,0,0.0,False,False,https://www.monkeytravel.com/gu/ko/golf/guam-golf/product/product_detail.php?product_id=1076862695,no_data,False
